Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1573817454343,-0.141,-0.171,9.724,0.557,0.911,-9.631,322.6
1573817454349,-0.153,-0.129,9.762,0.506,0.229,-9.771,318.6
1573817454353,-0.109,-0.155,9.713,-0.12,-0.163,-9.872,333.8
1573817454358,-0.122,-0.173,9.789,0.5,0.302,-9.558,328.3
1573817454364,-0.168,-0.155,9.719,0.49,0.901,-9.878,319.9
1573817454369,-0.126,-0.159,9.787,0.439,-0.41,-9.525,325.2
1573817454374,-0.127,-0.14,9.772,0.139,-0.101,-9.821,339.2
1573817454378,-0.161,-0.143,9.748,0.142,0.649,-9.636,325.4
1573817454383,-0.161,-0.172,9.796,0.572,0.845,-9.549,318.6
1573817454389,-0.143,-0.123,9.735,0.502,0.44,-9.604,326.0
1573817454394,-0.137,-0.118,9.745,-0.167,-0.209,-9.896,331.8
1573817454399,-0.164,-0.163,9.778,-0.29,0.434,-9.424,330.8
1573817454404,-0.119,-0.212,9.734,0.595,0.846,-9.764,327.2
1573817454408,-0.99,-0.178,9.809,0.638,0.283,-9.543,330.0
1573817454413,-0.144,-0.158,9.688,0.7,-0.48,-9.74,330.9
1573817454418,-0.139,-0.99,9.772,-0.152,0.312,-9.692,324.2
1573817454423,-0.12,-0.2,9.773,0.637,1.32,-9.96,326.3
1573817454428,-0.175,-0.102,9.732,0.387,0.183,-9.683,322.8
1573817454433,-0.123,-0.15,9.765,-0.274,-0.341,-9.866,328.6
1573817454438,-0.146,-0.189,9.784,0.141,0.237,-9.643,320.1
1573817454443,-0.147,-0.191,9.753,0.729,1.112,-9.711,323.8
1573817454448,-0.141,-0.116,9.758,0.514,0.356,-9.655,323.2
1573817454453,-0.116,-0.118,9.712,-0.127,-0.197,-9.6,328.4
1573817454458,-0.126,-0.13,9.743,-0.1,0.94,-9.879,319.2
1573817454463,-0.15,-0.17,9.775,0.498,0.951,-9.7,317.6
1573817454468,-0.92,-0.156,9.77,0.527,0.377,-9.622,322.1
1573817454473,-0.98,-0.152,9.71,0.175,-0.315,-9.704,334.6
1573817454478,-0.161,-0.113,9.774,-0.135,0.281,-9.858,328.9
1573817454483,-0.178,-0.199,9.742,0.575,0.846,-9.352,320.7
1573817454488,-0.125,-0.184,9.788,0.614,0.426,-9.845,325.1
1573817454493,-0.12,-0.88,9.723,-0.29,-0.287,-9.752,333.9
1573817454498,-0.157,-0.156,9.743,-0.138,0.69,-9.608,332.1
1573817454503,-0.1,-0.209,9.777,0.56,1.4,-9.891,314.9
1573817454508,-0.149,-0.153,9.752,0.531,0.452,-9.784,326.9
1573817454513,-0.114,-0.142,9.762,-0.104,-0.239,-9.767,329.6
1573817454518,-0.133,-0.158,9.745,-0.54,0.152,-9.681,325.1
1573817454523,-0.154,-0.139,9.737,0.471,0.884,-9.686,324.0
1573817454528,-0.144,-0.195,9.759,0.414,0.415,-9.784,333.8
1573817454533,-0.129,-0.123,9.773,0.125,-0.123,-9.86,331.1
1573817454538,-0.167,-0.163,9.75,-0.1,0.198,-9.569,327.8
1573817454543,-0.124,-0.198,9.788,0.641,0.975,-9.764,317.5
1573817454548,-0.129,-0.141,9.803,0.663,0.615,-9.376,322.0
1573817454553,-0.115,-0.138,9.728,-0.12,-0.489,-9.647,334.7
1573817454558,-0.177,-0.133,9.77,-0.147,0.19,-9.944,322.0
1573817454563,-0.13,-0.141,9.75,0.577,0.994,-9.364,319.3
1573817454568,-0.14,-0.228,9.692,0.765,0.749,-9.66,331.0
1573817454573,-0.11,-0.135,9.746,0.61,-0.292,-9.562,325.0
1573817454578,-0.99,-0.94,9.785,-0.213,0.9,-9.702,325.5
1573817454583,-0.154,-0.149,9.73,0.391,0.711,-9.743,326.5
1573817454588,-0.151,-0.155,9.793,0.664,0.675,-9.802,328.5
1573817454593,-0.104,-0.15,9.748,0.286,-0.25,-9.539,333.0
1573817454598,-0.119,-0.125,9.744,-0.33,-0.54,-9.892,325.9
1573817454603,-0.144,-0.153,9.771,0.269,0.445,-9.647,324.8
1573817454608,-0.147,-0.183,9.73,0.782,0.78,-9.784,329.5
1573817454613,-0.125,-0.47,9.767,-0.2,0.194,-9.772,330.6
1573817454618,-0.133,-0.142,9.771,-0.172,-0.246,-9.801,327.9
1573817454623,-0.131,-0.135,9.736,0.425,0.382,-9.596,314.9
1573817454628,-0.102,-0.153,9.783,0.66,1.54,-9.805,325.0
1573817454633,-0.144,-0.158,9.771,0.236,0.345,-9.741,326.4
1573817454638,-0.117,-0.85,9.704,-0.31,-0.604,-9.764,330.1
1573817454643,-0.16,-0.161,9.774,0.16,0.351,-9.827,311.5
1573817454648,-0.151,-0.168,9.754,0.451,0.919,-9.704,326.5
1573817454653,-0.12,-0.159,9.788,0.473,0.168,-9.793,333.3
1573817454658,-0.11,-0.132,9.721,0.147,-0.241,-9.673,334.3
1573817454663,-0.134,-0.9,9.762,0.8,0.515,-9.737,320.9
1573817454668,-0.142,-0.147,9.742,0.647,0.881,-9.64,328.7
1573817454673,-0.176,-0.117,9.752,0.512,0.479,-9.876,327.4
1573817454678,-0.106,-0.137,9.754,-0.124,-0.399,-9.334,326.2
1573817454683,-0.139,-0.13,9.74,0.92,0.98,-9.666,326.1
1573817454688,-0.129,-0.198,9.753,0.61,0.93,-9.661,323.3
1573817454693,-0.12,-0.193,9.77,0.546,0.506,-9.991,331.3
1573817454698,-0.13,-0.61,9.77,-0.65,-0.235,-9.461,325.3
1573817454703,-0.138,-0.11,9.753,-0.66,-0.218,-9.966,321.0
1573817454708,-0.145,-0.174,9.762,0.376,0.718,-9.601,324.2
1573817454713,-0.12,-0.201,9.773,0.602,1.74,-9.745,334.5
1573817454718,-0.98,-0.55,9.768,0.774,-3.82,-9.642,332.5
1573817454723,-0.89,-0.137,9.632,0.8,-3.397,-10.146,323.7
1573817454728,-0.338,-0.417,9.887,-0.612,4.234,-9.662,326.4
1573817454733,-0.14,-0.87,9.729,0.765,0.973,-9.126,324.4
1573817454738,-0.16,0.25,9.717,1.54,-3.159,-10.821,321.0
1573817454743,-0.89,-0.224,9.767,0.22,0.493,-10.306,322.7
1573817454748,-0.396,0.18,9.635,-3.362,2.314,-9.66,328.6
1573817454753,-0.72,-0.119,9.809,-0.813,-0.272,-9.485,327.5
1573817454758,0.81,-0.375,9.745,2.522,-0.84,-9.441,328.2
1573817454763,-0.349,-0.156,9.691,-1.248,1.332,-10.45,321.1
1573817454768,-0.12,-0.134,9.833,0.85,0.114,-9.467,330.2
1573817454773,-0.79,-0.17,9.736,0.979,0.122,-9.779,333.3
1573817454778,-0.165,-0.4,9.747,-0.269,0.563,-9.617,322.9
1573817454783,-0.166,-0.139,9.721,0.125,0.136,-9.869,322.5
1573817454788,-0.58,-0.174,9.766,0.253,0.21,-9.753,328.3
1573817454793,-0.83,-0.233,9.698,0.214,0.55,-9.82,327.5
1573817454798,-0.188,-0.201,9.806,0.282,0.497,-9.611,324.0
1573817454803,-0.7,-0.161,9.746,0.256,0.34,-10.44,317.5
1573817454808,-0.1,-0.106,9.751,0.6,0.35,-9.514,323.3
1573817454813,-0.17,-0.62,9.771,0.107,0.547,-10.26,327.3
1573817454818,-0.144,-0.178,9.752,0.452,0.845,-9.579,327.6
1573817454823,-0.72,-0.189,9.755,0.775,-0.33,-9.591,325.3
1573817454828,-0.151,-0.108,9.742,-0.121,0.28,-9.916,325.4
1573817454833,-0.134,-0.202,9.761,-0.76,0.656,-9.679,329.9
1573817454838,-0.127,-0.165,9.757,0.473,0.552,-9.892,323.4
1573817454840,-0.67,-0.67,9.696,0.403,-0.123,-9.524,323.5
1573817454840,-0.139,-0.101,9.797,-0.348,-0.7,-10.19,321.9
1573817454840,-0.125,-0.167,9.743,0.247,0.609,-9.701,330.2
1573817454856,-0.174,-0.155,9.726,0.789,0.984,-9.718,329.1
1573817454856,-0.133,-0.127,9.779,0.258,0.185,-9.634,325.0
1573817454856,-0.131,-0.15,9.732,-0.188,-0.387,-9.886,325.7
1573817454872,-0.158,-0.126,9.752,-0.121,0.391,-9.65,329.0
1573817454872,-0.127,-0.204,9.769,0.748,0.925,-9.625,318.8
1573817454883,-0.113,-0.165,9.77,0.653,0.323,-9.492,322.2
1573817454883,-0.111,-0.57,9.721,-0.85,-0.64,-9.702,328.3
1573817454883,-0.149,-0.115,9.734,0.79,0.98,-9.602,337.7
1573817454898,-0.172,-0.147,9.758,0.539,0.752,-9.866,320.9
1573817454898,-0.135,-0.184,9.773,0.27,0.472,-9.618,319.7
1573817454898,-0.115,-0.135,9.746,0.65,-0.114,-9.664,320.2
1573817454898,-0.12,-0.141,9.751,0.89,-0.82,-9.583,332.2
1573817454914,-0.146,-0.218,9.745,0.5,0.922,-9.941,326.6
1573817454914,-0.126,-0.179,9.8,0.373,0.629,-9.507,318.4
1573817454914,-0.157,-0.9,9.729,0.73,-0.298,-9.816,328.2
1573817454933,-0.165,-0.148,9.729,-0.136,0.39,-9.751,340.4
1573817454938,-0.129,-0.186,9.746,0.372,0.844,-9.844,332.8
1573817454943,-0.133,-0.125,9.71,0.622,0.677,-9.51,324.0
1573817454948,-0.75,-0.136,9.723,0.504,-0.211,-9.667,324.0
1573817454953,-0.119,-0.11,9.747,-0.88,0.37,-9.612,326.5
1573817454958,-0.147,-0.149,9.704,0.173,0.576,-9.983,328.1
1573817454963,-0.135,-0.164,9.787,0.581,0.655,-9.603,323.2
1573817454968,-0.123,-0.12,9.722,0.212,-0.199,-9.67,315.1
1573817454972,-0.156,-0.11,9.762,-0.136,-0.177,-9.795,331.6
1573817454972,-0.144,-0.163,9.746,0.357,0.707,-9.7,321.9
1573817454972,-0.149,-0.222,9.767,0.811,1.126,-9.777,330.2
1573817454988,-0.89,-0.107,9.71,0.146,-0.77,-9.777,325.7
1573817454988,-0.12,-0.77,9.747,-0.244,-0.345,-9.705,336.1
1573817454988,-0.152,-0.168,9.688,0.14,0.83,-9.657,323.5
1573817455004,-0.133,-0.148,9.79,0.736,0.863,-9.592,323.9
1573817455004,-0.87,-0.166,9.75,0.432,-0.119,-9.686,329.1
1573817455004,-0.155,-0.132,9.712,-0.159,-0.225,-9.819,333.7
1573817455004,-0.125,-0.165,9.782,0.7,0.727,-9.717,327.2
1573817455019,-0.153,-0.172,9.783,0.756,1.52,-9.793,316.1
1573817455019,-0.125,-0.102,9.703,0.296,-0.167,-9.731,330.2
1573817455019,-0.154,-0.123,9.739,-0.329,-0.333,-9.868,334.6
1573817455035,-0.106,-0.126,9.775,0.119,0.551,-9.519,325.6
1573817455035,-0.155,-0.214,9.747,0.838,1.93,-9.788,321.2
1573817455035,-0.126,-0.13,9.738,0.49,0.109,-9.596,327.9
1573817455050,-0.129,-0.119,9.731,-0.295,-0.37,-9.651,325.9
1573817455050,-0.102,-0.157,9.73,0.0,0.538,-9.817,323.8
1573817455050,-0.164,-0.148,9.765,0.715,0.986,-9.76,320.2
1573817455066,-0.113,-0.192,9.688,0.401,0.233,-9.651,327.0
1573817455066,-0.134,-0.154,9.788,0.72,-0.11,-9.533,331.4
1573817455066,-0.116,-0.126,9.691,0.184,0.443,-9.676,327.5
1573817455082,-0.168,-0.165,9.76,0.425,0.67,-9.953,319.4
1573817455082,-0.94,-0.164,9.743,0.2,0.171,-9.557,322.7
1573817455082,-0.123,-0.147,9.726,-0.45,-0.235,-10.3,334.3
1573817455097,-0.144,-0.14,9.769,0.11,0.609,-9.697,325.8
1573817455097,-0.123,-0.182,9.732,0.534,0.72,-9.663,319.9
1573817455097,-0.113,-0.138,9.727,0.515,0.243,-9.686,327.6
1573817455113,-0.102,-0.104,9.773,0.6,-0.14,-9.739,325.9
1573817455113,-0.189,-0.123,9.684,0.1,0.482,-9.707,323.0
1573817455113,-0.128,-0.169,9.767,0.31,0.459,-9.726,317.7
1573817455129,-0.125,-0.144,9.738,0.471,-0.55,-9.589,324.0
1573817455129,-0.145,-0.153,9.75,0.18,0.15,-9.742,328.9
1573817455129,-0.122,-0.163,9.73,0.162,0.8,-9.747,326.5
1573817455129,-0.152,-0.118,9.766,0.575,0.722,-9.793,322.7
1573817455144,-0.111,-0.108,9.716,0.484,-0.154,-9.638,322.3
1573817455144,-0.122,-0.134,9.77,-0.159,-0.66,-9.865,324.3
1573817455144,-0.142,-0.173,9.694,-0.21,0.799,-9.764,329.6
1573817455160,-0.134,-0.15,9.785,0.641,0.485,-9.592,319.5
1573817455160,-0.125,-0.95,9.711,0.273,-0.373,-9.628,330.3
1573817455160,-0.129,-0.175,9.706,-0.112,0.116,-9.935,338.8
1573817455175,-0.146,-0.151,9.762,0.488,1.174,-9.395,316.8
1573817455175,-0.116,-0.128,9.735,0.648,0.33,-9.734,317.2
1573817455175,-0.129,-0.102,9.724,-0.52,-0.161,-10.63,318.6
1573817455191,-0.102,-0.97,9.72,-0.311,0.262,-9.944,323.5
1573817455191,-0.159,-0.194,9.71,0.393,0.798,-9.978,323.8
1573817455191,-0.144,-0.22,9.788,0.726,0.333,-9.737,320.1
1573817455207,-0.108,-0.133,9.724,0.84,-0.159,-9.745,326.1
1573817455207,-0.12,-0.132,9.765,-0.209,0.295,-9.735,331.1
1573817455207,-0.173,-0.149,9.756,0.585,0.903,-9.443,325.2
1573817455222,-0.127,-0.127,9.721,0.546,0.153,-9.683,316.3
1573817455222,-0.116,-0.129,9.734,0.57,-0.167,-9.801,323.6
1573817455222,-0.139,-0.129,9.702,-0.388,0.236,-9.768,332.9
1573817455238,-0.141,-0.232,9.772,0.661,0.869,-9.547,321.9
1573817455238,-0.113,-0.126,9.725,0.682,0.235,-9.408,319.4
1573817455238,-0.12,-0.164,9.718,-0.104,-0.27,-9.77,327.6
1573817455253,-0.163,-0.126,9.741,-0.41,0.705,-9.726,332.9
1573817455253,-0.151,-0.149,9.744,0.476,0.899,-9.839,321.4
1573817455253,-0.102,-0.136,9.721,0.649,-0.113,-9.573,320.0
1573817455253,-0.132,-0.119,9.733,-0.152,-0.307,-9.787,328.4
1573817455269,-0.148,-0.212,9.73,0.113,0.866,-9.801,322.8
1573817455269,-0.109,-0.164,9.784,0.776,0.483,-9.676,319.0
1573817455269,-0.103,-0.142,9.696,0.268,-0.174,-9.944,316.6
1573817455285,-0.151,-0.147,9.747,-0.246,0.101,-9.454,322.0
1573817455285,-0.125,-0.173,9.726,0.153,0.97,-9.932,329.7
1573817455285,-0.1,-0.102,9.75,0.497,0.271,-9.824,321.3
1573817455300,-0.116,-0.157,9.734,0.9,-0.348,-10.96,318.8
1573817455300,-0.156,-0.166,9.741,-0.118,0.35,-9.632,316.2
1573817455300,-0.15,-0.168,9.78,0.597,0.931,-9.834,332.2
1573817455316,-0.11,-0.129,9.726,0.66,-0.12,-9.561,324.7
1573817455316,-0.151,-0.141,9.742,-0.184,-0.291,-9.945,320.9
1573817455316,-0.153,-0.122,9.7,-0.289,0.847,-9.609,322.5
1573817455332,-0.88,-0.198,9.783,0.777,0.715,-9.361,337.1
1573817455332,-0.99,-0.11,9.708,0.887,0.35,-9.675,323.6
1573817455332,-0.136,-0.169,9.725,-0.335,0.36,-9.78,318.7
1573817455347,-0.154,-0.146,9.756,0.99,0.568,-9.713,320.8
1573817455347,-0.134,-0.136,9.746,0.672,0.353,-9.571,332.2
1573817455347,-0.106,-0.165,9.797,0.419,0.34,-9.653,325.2
1573817455363,-0.156,-0.133,9.697,-0.412,0.334,-9.969,316.5
1573817455363,-0.144,-0.142,9.738,0.21,0.691,-9.696,320.3
1573817455363,-0.114,-0.141,9.73,0.832,0.65,-9.523,325.5
1573817455378,-0.94,-0.176,9.708,0.237,0.13,-9.722,323.0
1573817455378,-0.142,-0.167,9.746,-0.58,0.551,-9.707,317.9
1573817455378,-0.13,-0.149,9.738,0.385,0.541,-9.62,320.5
1573817455378,-0.116,-0.91,9.696,0.499,-0.343,-9.762,333.3
1573817455394,-0.142,-0.17,9.734,-0.181,0.3,-9.832,322.3
1573817455394,-0.146,-0.155,9.74,-0.13,1.82,-9.807,322.4
1573817455394,-0.99,-0.142,9.749,0.974,0.281,-9.514,323.3
1573817455410,-0.103,-0.102,9.724,0.322,-0.6,-9.829,324.0
1573817455410,-0.156,-0.143,9.701,-0.324,0.174,-9.542,324.9
1573817455410,-0.186,-0.142,9.725,0.433,0.791,-9.852,323.5
1573817455425,-0.96,-0.176,9.777,0.747,0.136,-9.467,321.2
1573817455425,-0.14,-0.85,9.73,0.84,-0.163,-9.971,328.9
1573817455425,-0.147,-0.133,9.698,-0.338,0.551,-9.688,319.0
1573817455441,-0.127,-0.146,9.785,0.543,0.633,-9.618,313.8
1573817455441,-0.112,-0.118,9.704,0.673,0.153,-9.874,317.9
1573817455441,-0.15,-0.172,9.753,-0.7,0.7,-9.668,328.5
1573817455457,-0.167,-0.148,9.696,-0.71,0.744,-9.617,321.4
1573817455457,-0.119,-0.166,9.752,0.603,0.361,-9.51,321.1
1573817455457,-0.91,-0.116,9.738,0.38,-0.222,-9.853,319.1
1573817455472,-0.155,-0.188,9.705,-0.372,0.476,-9.755,323.6
1573817455472,-0.107,-0.184,9.77,0.271,0.701,-9.679,325.5
1573817455472,-0.132,-0.146,9.75,0.949,0.178,-9.641,317.0
1573817455488,-0.119,-0.122,9.739,0.176,-0.57,-9.657,313.7
1573817455488,-0.169,-0.208,9.681,-0.204,0.75,-9.709,317.7
1573817455488,-0.134,-0.111,9.775,0.67,0.676,-9.375,320.8
1573817455503,-0.11,-0.123,9.727,0.638,-0.246,-9.594,320.3
1573817455503,-0.182,-0.153,9.691,-0.277,-0.61,-9.678,325.6
1573817455503,-0.143,-0.187,9.753,-0.13,0.998,-9.874,326.8
1573817455503,-0.114,-0.15,9.731,0.863,0.212,-9.363,327.1
1573817455519,-0.134,-0.141,9.765,0.52,0.77,-10.217,316.0
1573817455519,-0.131,-0.146,9.695,-0.218,0.411,-9.463,316.9
1573817455519,-0.138,-0.121,9.794,0.302,0.787,-9.861,319.7
1573817455535,-0.86,-0.155,9.709,0.673,-0.111,-9.544,317.4
1573817455535,-0.169,-0.157,9.704,0.92,0.12,-9.804,315.6
1573817455535,-0.147,-0.175,9.746,-0.274,0.748,-9.57,322.9
1573817455550,-0.109,-0.183,9.719,0.784,0.371,-9.449,336.8
1573817455550,-0.108,-0.106,9.78,0.526,0.123,-9.981,325.2
1573817455550,-0.165,-0.162,9.695,-0.248,0.257,-9.643,319.4
1573817455566,-0.142,-0.82,9.793,0.25,0.681,-9.727,326.8
1573817455566,-0.94,-0.135,9.712,0.736,-0.3,-9.632,332.6
1573817455566,-0.137,-0.153,9.741,0.212,0.166,-9.984,317.8
1573817455582,-0.156,-0.194,9.744,-0.392,1.12,-9.443,316.3
1573817455582,-0.134,-0.186,9.749,0.511,-0.132,-9.562,323.7
1573817455582,-0.104,-0.87,9.791,0.562,-0.202,-9.829,332.7
1573817455597,-0.174,-0.187,9.699,0.46,0.709,-9.498,317.4
1573817455597,-0.179,-0.14,9.775,0.278,0.811,-9.722,321.6
1573817455597,-0.48,-0.12,9.719,0.455,-0.383,-9.849,322.7
1573817455613,-0.122,-0.16,9.74,-0.21,0.77,-10.17,333.0
1573817455613,-0.156,-0.222,9.725,-0.143,1.101,-9.441,321.0
1573817455613,-0.75,-0.173,9.752,0.609,0.223,-9.79,318.0
1573817455629,-0.102,-0.86,9.77,0.455,-0.496,-9.75,319.8
1573817455629,-0.152,-0.193,9.694,-0.175,0.475,-9.64,330.8
1573817455629,-0.183,-0.143,9.815,0.348,0.88,-9.769,324.1
1573817455629,-0.103,-0.125,9.695,0.684,0.9,-9.764,319.9
1573817455644,-0.13,-0.113,9.754,-0.33,0.46,-10.88,327.5
1573817455644,-0.195,-0.146,9.674,-0.201,0.799,-9.419,333.1
1573817455644,-0.139,-0.136,9.729,0.664,0.425,-9.774,330.9
1573817455660,-0.81,-0.112,9.794,0.419,-0.332,-9.726,326.9
1573817455660,-0.174,-0.198,9.64,-0.324,0.509,-9.877,316.6
1573817455660,-0.141,-0.151,9.803,0.402,0.592,-9.439,330.2
1573817455675,-0.136,-0.105,9.685,0.812,0.119,-9.632,328.6
1573817455675,-0.129,-0.152,9.741,0.66,0.302,-9.883,323.4
1573817455675,-0.149,-0.161,9.764,-0.297,0.886,-9.67,325.6
1573817455691,-0.121,-0.134,9.701,0.566,-0.4,-9.746,326.3
1573817455691,-0.106,-0.109,9.814,0.539,-0.79,-9.731,317.4
1573817455691,-0.147,-0.237,9.683,-0.181,0.72,-9.577,319.6
1573817455707,-0.167,-0.137,9.781,0.412,0.268,-9.5,324.8
1573817455707,-0.117,-0.69,9.71,0.67,-0.184,-9.578,326.0
1573817455707,-0.134,-0.147,9.738,0.131,0.621,-9.913,323.9
1573817455722,-0.162,-0.101,9.775,0.42,0.965,-9.512,318.9
1573817455722,-0.13,-0.157,9.685,0.59,-0.129,-9.845,320.4
1573817455722,-0.92,-0.101,9.821,0.35,-0.307,-9.782,331.4
1573817455738,-0.154,-0.246,9.646,-0.255,0.863,-9.739,322.3
1573817455738,-0.152,-0.147,9.797,0.347,0.326,-9.836,317.7
1573817455738,-0.1,-0.83,9.762,0.482,-0.443,-9.77,324.1
1573817455754,-0.165,-0.182,9.693,0.1,0.674,-9.963,331.7
1573817455754,-0.152,-0.143,9.837,0.217,1.16,-9.308,322.3
1573817455754,-0.114,-0.119,9.632,0.586,-0.279,-10.67,316.5
1573817455754,-0.117,-0.64,9.791,0.34,-0.194,-9.926,322.3
1573817455769,-0.159,-0.212,9.735,-0.29,0.931,-9.743,332.3
1573817455769,-0.145,-0.167,9.706,0.685,0.159,-9.868,326.0
1573817455769,-0.89,-0.106,9.791,0.51,-0.24,-9.731,310.9
1573817455785,-0.157,-0.239,9.633,-0.316,1.23,-10.77,325.7
1573817455785,-0.127,-0.131,9.856,0.366,0.506,-9.55,324.9
1573817455785,-0.58,-0.7,9.676,0.709,-0.266,-9.907,322.9
1573817455800,-0.152,-0.16,9.733,0.44,0.437,-9.773,316.0
1573817455800,-0.145,-0.145,9.801,-0.143,0.853,-9.567,323.6
1573817455800,-0.156,-0.149,9.628,0.562,-0.326,-9.819,325.5
1573817455816,-0.107,-0.129,9.812,0.264,-0.6,-9.983,325.8
1573817455816,-0.157,-0.203,9.671,-0.301,1.98,-9.515,316.1
1573817455816,-0.128,-0.131,9.731,0.531,0.185,-9.554,324.1
1573817455832,-0.77,-0.74,9.832,0.762,-0.406,-9.742,331.9
1573817455832,-0.214,-0.22,9.659,-0.283,1.0,-9.636,324.0
1573817455832,-0.152,-0.155,9.773,0.222,0.559,-9.67,321.8
1573817455847,-0.105,-0.128,9.743,0.685,-0.296,-9.72,321.5
1573817455847,-0.15,-0.158,9.753,0.46,0.381,-9.759,315.5
1573817455847,-0.119,-0.152,9.75,-0.131,0.788,-9.53,323.9
1573817455863,-0.111,-0.135,9.711,0.673,-0.16,-9.707,315.1
1573817455863,-0.103,-0.13,9.791,0.577,0.206,-9.728,321.5
1573817455863,-0.159,-0.152,9.739,-0.183,0.998,-9.477,326.5
1573817455878,-0.11,-0.142,9.724,0.354,-0.108,-9.861,319.9
1573817455878,-0.115,-0.79,9.65,1.696,1.814,-9.817,313.1
1573817455878,0.1,-0.217,9.886,3.429,1.513,-9.151,325.4
1573817455878,-0.136,-0.139,9.633,0.75,-1.146,-10.235,334.0
1573817455894,-0.255,-0.88,9.87,-2.57,0.364,-9.707,324.3
1573817455894,-0.69,-0.222,9.697,1.315,1.835,-9.377,324.7
1573817455909,-0.106,-0.84,9.703,1.252,-0.664,-9.739,325.8
1573817455914,-0.326,-0.123,9.67,-2.107,1.953,-10.105,334.0
1573817455919,0.46,-0.434,9.912,-0.22,3.67,-8.799,318.3
1573817455924,0.112,0.42,9.623,1.329,-1.758,-10.447,313.6
1573817455929,-0.305,-0.1,9.741,0.16,0.17,-10.412,318.9
1573817455934,-0.189,-0.254,9.746,-0.175,1.776,-9.29,327.9
1573817455939,-0.126,-0.159,9.627,0.63,0.111,-10.425,320.8
1573817455944,-0.165,-0.163,9.954,0.628,-1.9,-9.559,314.2
1573817455949,-0.166,-0.262,9.679,-0.292,1.12,-10.321,329.2
1573817455954,-0.4,-0.142,9.676,-0.3,0.93,-9.486,331.2
1573817455959,-0.6,-0.48,9.874,0.758,-0.378,-9.684,321.8
1573817455964,-0.143,-0.123,9.722,0.248,0.37,-10.158,311.7
1573817455969,-0.113,-0.172,9.789,-0.55,0.913,-9.372,316.7
1573817455974,-0.223,-0.198,9.728,0.371,0.624,-9.708,327.7
1573817455979,-0.119,-0.135,9.777,0.787,-0.363,-9.672,317.5
1573817455984,-0.103,-0.155,9.751,-0.129,0.434,-9.691,314.9
1573817455989,-0.126,-0.229,9.72,-0.267,0.957,-9.674,323.2
1573817455994,-0.76,-0.101,9.849,0.78,-0.168,-9.821,323.2
1573817455999,-0.76,-0.125,9.678,0.38,0.52,-9.795,326.4
1573817456004,-0.195,-0.21,9.74,-0.84,1.116,-9.728,317.0
1573817456009,-0.186,-0.11,9.81,0.325,0.87,-9.511,325.2
1573817456014,-0.138,-0.75,9.675,0.813,-0.31,-9.988,329.2
1573817456019,-0.149,-0.213,9.799,-0.89,0.798,-9.816,313.7
1573817456023,-0.127,-0.203,9.747,-0.136,0.809,-9.693,318.8
1573817456028,-0.85,-0.47,9.71,0.678,-0.532,-9.726,321.2
1573817456034,-0.13,-0.151,9.737,0.296,0.101,-9.799,331.3
1573817456039,-0.182,-0.244,9.73,-0.63,1.313,-9.37,316.7
1573817456044,-0.121,-0.55,9.795,0.569,-0.102,-9.589,316.9
1573817456049,-0.117,-0.113,9.69,0.553,-0.384,-9.993,319.4
1573817456053,-0.14,-0.198,9.735,-0.54,1.32,-9.609,324.5
1573817456058,-0.103,-0.157,9.787,0.348,0.85,-9.401,319.0
1573817456063,-0.111,-0.68,9.738,0.495,-0.594,-9.824,320.7
1573817456068,-0.133,-0.128,9.775,-0.116,0.38,-10.66,325.1
1573817456073,-0.204,-0.27,9.673,0.49,1.141,-9.362,324.6
1573817456078,-0.88,-0.11,9.838,0.863,-0.6,-9.796,325.9
1573817456083,-0.131,-0.93,9.681,0.291,-0.114,-9.944,319.9
1573817456088,-0.153,-0.203,9.711,-0.22,1.106,-9.428,318.1
1573817456093,-0.97,-0.117,9.774,0.473,0.366,-9.804,327.1
1573817456098,-0.74,-0.73,9.737,0.54,-0.479,-9.863,317.3
1573817456103,-0.162,-0.202,9.776,-0.241,0.559,-9.887,316.9
1573817456108,-0.177,-0.2,9.676,0.127,0.428,-9.329,317.2
1573817456113,-0.137,-0.127,9.764,0.894,-0.202,-9.92,323.7
1573817456118,-0.1,-0.109,9.762,0.312,0.418,-9.741,322.2
1573817456123,-0.169,-0.197,9.699,-0.167,1.83,-9.732,319.7
1573817456128,-0.145,-0.104,9.789,0.563,0.86,-9.683,316.5
1573817456133,-0.105,-0.97,9.717,0.69,-0.262,-9.647,320.5
1573817456138,-0.156,-0.214,9.758,-0.97,0.888,-9.717,321.3
1573817456143,-0.158,-0.221,9.786,0.29,0.347,-9.537,315.3
1573817456148,-0.14,-0.138,9.677,0.411,-0.402,-10.192,323.5
1573817456153,-0.86,-0.118,9.76,0.233,0.429,-9.72,324.8
1573817456158,-0.137,-0.236,9.682,0.83,1.437,-9.653,320.9
1573817456163,-0.75,-0.78,9.774,0.54,-0.37,-9.829,320.3
1573817456168,-0.94,-0.76,9.719,0.302,-0.396,-9.916,323.7
1573817456173,-0.163,-0.221,9.755,-0.109,0.891,-9.498,323.8
1573817456178,-0.194,-0.15,9.775,0.348,0.578,-9.762,318.8
1573817456183,-0.106,-0.85,9.694,0.517,-0.574,-9.817,326.4
1573817456188,-0.112,-0.196,9.802,0.35,0.52,-9.915,324.5
